country;crop;crop_id;type;Scarecity;activity;pb;r.squared;zero_counter
HU;I1130;Soya;droughts;0.6;HU_p033;0.686392694757304;0.15501034547364;0.0294117647058824
HU;I1130;Soya;droughts;0.6;HU_p040;0.851962919998194;0.110889878501783;0.0294117647058824
HU;I1130;Soya;droughts;0.6;HU_p043;0.469178071572051;0.208097604839741;0.0294117647058824
HU;I1130;Soya;droughts;0.6;HU_p044;0.540645145210399;0.190283448430368;0.0588235294117647
HU;I1130;Soya;droughts;0.6;HU_p050;0.332550912231717;0.245689794902919;0.147058823529412
HU;I1130;Soya;droughts;0.6;HU_p059;0.108521832837181;0.339698046507201;0.0294117647058824
HU;I1130;Soya;droughts;0.6;HU_p061;0.350985704877048;0.240205645317466;0.0294117647058824
HU;I1130;Soya;droughts;0.6;HU_p062;0.322475561582791;0.24876092780703;0.0294117647058824
HU;I1130;Soya;droughts;0.6;HU_p065;0.780774294752383;0.13109065174838;0.0588235294117647
HU;I1130;Soya;droughts;0.6;HU_p066;0.394887766400416;0.227745885594042;0.0588235294117647
HU;I1130;Soya;droughts;0.6;HU_p067;0.409265726327116;0.223820549151601;0.0294117647058824
HU;I1130;Soya;droughts;0.6;HU_p069;0.982459000159475;0.0512612970771529;0.0294117647058824
HU;I1130;Soya;droughts;0.6;HU_p070;0.342019189734537;0.242852211577306;0.0294117647058824
HU;I1130;Soya;droughts;0.6;HU_p078;0.217393314974959;0.285135420039835;0.0294117647058824
HU;I1130;Soya;droughts;0.6;HU_p079;0.57725681803367;0.181388868726732;0.0294117647058824
HU;I1130;Soya;droughts;0.6;HU_p080;0.463590695779715;0.209527196154118;0.0294117647058824
HU;I1130;Soya;droughts;0.6;HU_p081;0.282847480568976;0.261433002070184;0.0294117647058824
HU;I1130;Soya;droughts;0.6;HU_p084;0.185114344591617;0.298668485255257;0.0294117647058824
HU;I1130;Soya;droughts;0.6;HU_p085;0.369683014623058;0.234804089962871;0.0294117647058824
HU;I1130;Soya;droughts;0.6;HU_p087;0.508143810836665;0.19829039228204;0.0294117647058824
HU;I1130;Soya;droughts;0.6;HU_p088;0.000844050654997813;0.583391677858746;0.0294117647058824
HU;I1130;Soya;droughts;0.6;HU_p089;0.337892473346283;0.244083383197385;0.0294117647058824
HU;I1130;Soya;droughts;0.6;HU_p090;0.560078947693798;0.185549555698442;0.0294117647058824
HU;I1130;Soya;droughts;0.6;HU_p091;0.652711485937538;0.163198031441326;0.0294117647058824
HU;I1130;Soya;droughts;0.6;HU_p096;0.991064212992073;0.0411351266307558;0.0294117647058824
HU;I1130;Soya;droughts;0.6;HU_p099;0.510779250168296;0.197636047153308;0.0294117647058824
HU;I1130;Soya;droughts;0.6;HU_p101;0.0863463413837434;0.35576908935739;0.0294117647058824
HU;I1130;Soya;droughts;0.6;HU_p102;0.678582603998033;0.156918075699558;0.0294117647058824
HU;I1130;Soya;droughts;0.6;HU_p104;0.393847857478173;0.228032485737807;0.0294117647058824
HU;I1130;Soya;droughts;0.6;HU_p106;0.19054745578857;0.296279460045073;0.0294117647058824
HU;I1130;Soya;droughts;0.6;HU_p107;0.444526486754249;0.214456963559543;0.117647058823529
HU;I1130;Soya;droughts;0.6;HU_p108;0.121401777138457;0.331515216597703;0.0294117647058824
HU;I1130;Soya;droughts;0.6;HU_p109;0.973098158668877;0.0591788702100252;0.0294117647058824
HU;I1130;Soya;droughts;0.6;HU_p115;0.900397364355176;0.0947552623224665;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p002;0.438820900431467;0.215949207981155;0.0588235294117647
HU;I3000;Tobacco;droughts;0.6;HU_p003;0.422298775541399;0.22031874250213;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p004;0.168517015657736;0.306295250702605;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p005;0.599715689941547;0.175970780942252;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p006;0.744427884368271;0.14054782528961;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p007;0.474924378064748;0.206634010056576;0.147058823529412
HU;I3000;Tobacco;droughts;0.6;HU_p008;0.184332559994547;0.299016373555977;0.117647058823529
HU;I3000;Tobacco;droughts;0.6;HU_p009;0.675262678314844;0.157727100307548;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p010;0.858385860995264;0.108900353278295;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p016;0.709889237085324;0.149224774432402;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p018;0.833203839455782;0.116508992476207;0.0588235294117647
HU;I3000;Tobacco;droughts;0.6;HU_p021;0.0553548883854219;0.385001729993885;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p023;0.485271021514994;0.204014777077635;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p024;0.61130938844013;0.173178909401391;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p030;0.86205916412644;0.107745534742353;0.117647058823529
HU;I3000;Tobacco;droughts;0.6;HU_p031;0.0848790312160552;0.356943468226276;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p032;0.433372409609671;0.217381999661493;0.0588235294117647
HU;I3000;Tobacco;droughts;0.6;HU_p033;0.551609502211696;0.187608602703888;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p040;0.685661942185872;0.155189127299172;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p043;0.542327127708135;0.18987237479245;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p044;0.55866827022611;0.185892120252702;0.0588235294117647
HU;I3000;Tobacco;droughts;0.6;HU_p050;0.325312415506259;0.247890619990318;0.147058823529412
HU;I3000;Tobacco;droughts;0.6;HU_p059;0.21252329297247;0.287082411888866;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p061;0.577854799569351;0.181244342047361;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p062;0.481927097897071;0.204859101709135;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p065;0.530701513092969;0.192719681988152;0.0588235294117647
HU;I3000;Tobacco;droughts;0.6;HU_p066;0.0930681794313597;0.350583667826104;0.0588235294117647
HU;I3000;Tobacco;droughts;0.6;HU_p067;0.531139155793977;0.192612230112697;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p069;0.953972864289011;0.0713000432935909;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p070;0.873392300586129;0.104096633522775;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p078;0.425840258647565;0.219375824885804;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p079;0.979826234792358;0.0537049139701504;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p080;0.591665772787694;0.177910778265073;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p081;0.210087172742522;0.288068004740668;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p084;0.0814982766288334;0.359712242813718;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p085;0.510750886120757;0.19764308427991;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p087;0.424947069393466;0.219613300423598;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p088;3.76965772737717e-06;0.73594836851047;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p089;0.157606830786102;0.311613187234883;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p090;0.612194393393461;0.17296584429147;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p091;0.53715584299757;0.191137142187356;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p096;0.95085111682026;0.0729823447564378;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p099;0.443354017593689;0.214762947131802;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p101;0.00570842283076221;0.50577542832087;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p102;0.83476039574177;0.116052567033495;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p104;0.597804602562909;0.176431197374744;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p106;0.169533120521379;0.305812990363042;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p107;0.456612028272172;0.211322168486138;0.117647058823529
HU;I3000;Tobacco;droughts;0.6;HU_p108;0.300707723078742;0.255595873372457;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p109;0.945714487354379;0.0756264244329963;0.0294117647058824
HU;I3000;Tobacco;droughts;0.6;HU_p115;0.841186303641069;0.114150325472522;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p002;0.281090545186439;0.262019510834722;0.0588235294117647
HU;G3000;Green maize;droughts;0.5;HU_p003;0.391497951690546;0.228681514406297;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p004;0.121709513730638;0.331328085848825;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p005;0.442859065405486;0.214892218900663;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p006;0.424746805979563;0.219666576087065;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p007;0.678925399341912;0.156834478452282;0.147058823529412
HU;G3000;Green maize;droughts;0.5;HU_p008;0.141131765414547;0.32018771026617;0.117647058823529
HU;G3000;Green maize;droughts;0.5;HU_p009;0.619909474383886;0.171108437659295;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p010;0.673260683039372;0.158214451048227;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p016;0.81537419093458;0.121627655697854;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p018;0.599121324845664;0.176113966001966;0.0588235294117647
HU;G3000;Green maize;droughts;0.5;HU_p021;0.000966260853299928;0.578429525694135;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p023;0.726840916236482;0.144996373828801;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p024;0.660922072801277;0.161210497019471;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p030;0.841694421273064;0.113998630047009;0.117647058823529
HU;G3000;Green maize;droughts;0.5;HU_p031;0.129590285980859;0.326655093884227;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p032;0.728176052023504;0.144661024340167;0.0588235294117647
HU;G3000;Green maize;droughts;0.5;HU_p033;0.597599568350175;0.176480598802506;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p040;0.965612845436588;0.0643804619175607;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p043;0.574093838915922;0.182153643310382;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p044;0.575793278642592;0.181742670668435;0.0588235294117647
HU;G3000;Green maize;droughts;0.5;HU_p050;0.467605425008301;0.208499325578084;0.147058823529412
HU;G3000;Green maize;droughts;0.5;HU_p059;0.286657988991321;0.26016879151235;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p061;0.786992694412517;0.129428267044645;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p062;0.0181287026242189;0.449292761497766;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p065;0.789129899832915;0.128853411255292;0.0588235294117647
HU;G3000;Green maize;droughts;0.5;HU_p066;0.577915280229061;0.181229725432234;0.0588235294117647
HU;G3000;Green maize;droughts;0.5;HU_p067;0.453014644871953;0.212251695879368;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p069;0.719459960419816;0.146843924480956;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p070;0.693890428340755;0.153172301324292;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p078;0.283581564585109;0.261188626731606;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p079;0.158193394076538;0.311320480396872;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p080;0.600210387221688;0.175851611852529;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p081;0.124968248983033;0.329368460680893;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p084;0.0674388115377826;0.372323344565066;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p085;0.258457944434044;0.269793644390707;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p087;0.171977450121005;0.304661467005544;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p088;2.12307156587532e-06;0.748071902862103;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p089;0.175064476336676;0.303224104560049;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p090;0.15325096263014;0.313812537151016;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p091;0.191483189669777;0.295872940247636;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p096;0.971009443729368;0.0607079084944678;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p099;0.109970054094489;0.338741530027347;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p101;0.0193060282316509;0.445954675891222;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p102;0.215308535718631;0.285965155014307;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p104;0.723580192536823;0.145813875707642;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p106;0.124925414390621;0.329393963308363;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p107;0.0939719496530833;0.349909318013838;0.117647058823529
HU;G3000;Green maize;droughts;0.5;HU_p108;0.0240428892879555;0.434071425654771;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p109;0.816251351488048;0.121380214799347;0.0294117647058824
HU;G3000;Green maize;droughts;0.5;HU_p115;0.841535374287197;0.114046133273923;0.0294117647058824
IE;C1100;C1100 Wheat & spelt;droughts;0.5;IE_p002;0.0454213229021022;0.319334698184844;0.0294117647058824
IE;C1100;C1100 Wheat & spelt;droughts;0.5;IE_p003;0.127531335531144;0.252583470348562;0.0294117647058824
IE;C1100;C1100 Wheat & spelt;droughts;0.5;IE_p006;0.811737373307005;0.0739268967557837;0.0588235294117647
IE;C1100;C1100 Wheat & spelt;droughts;0.5;IE_p010;0.318819268877577;0.180809248905188;0.0294117647058824
IE;C1100;C1100 Wheat & spelt;droughts;0.5;IE_p016;0.998836960068917;0.00756329892744237;0.0294117647058824
IE;C1100;C1100 Wheat & spelt;droughts;0.5;IE_p024;0.651096590559294;0.106527335203838;0.117647058823529
IE;C1100;C1100 Wheat & spelt;droughts;0.5;IE_p033;0.412393676754638;0.15697443713934;0.117647058823529
IE;C1100;C1100 Wheat & spelt;droughts;0.5;IE_p062;0.384030799399925;0.163809832124192;0.0294117647058824
IE;C1100;C1100 Wheat & spelt;droughts;0.5;IE_p070;0.710718812344283;0.0946890821829014;0.0294117647058824
IE;C1100;C1100 Wheat & spelt;droughts;0.5;IE_p081;0.524124503917482;0.132244381808574;0.0294117647058824
IE;C1100;C1100 Wheat & spelt;droughts;0.5;IE_p083;0.656352207149535;0.105484944801143;0.0588235294117647
IE;C1100;C1100 Wheat & spelt;droughts;0.5;IE_p085;0.773746695570327;0.081929223932843;0.0294117647058824
IE;C1100;C1100 Wheat & spelt;droughts;0.5;IE_p087;0.91803328509042;0.048231387944157;0.0294117647058824
IE;C1100;C1100 Wheat & spelt;droughts;0.5;IE_p089;0.82188540491508;0.0717258641467731;0.0294117647058824
IE;C1100;C1100 Wheat & spelt;droughts;0.5;IE_p090;0.65152380666474;0.106442585099224;0.0294117647058824
IE;C1100;C1100 Wheat & spelt;droughts;0.5;IE_p091;0.101180436871616;0.268563617729624;0.0588235294117647
IE;C1100;C1100 Wheat & spelt;droughts;0.5;IE_p099;0.327351204427588;0.1784643473093;0.0294117647058824
IE;C1100;C1100 Wheat & spelt;droughts;0.5;IE_p104;0.759048908842328;0.0849483814733958;0.0294117647058824
IE;C1100;C1100 Wheat & spelt;droughts;0.5;IE_p106;0.686443818160322;0.0995178453018325;0.0294117647058824
IE;C1100;C1100 Wheat & spelt;droughts;0.5;IE_p108;0.275854095903942;0.193315875155689;0.0294117647058824
IE;C1100;C1100 Wheat & spelt;droughts;0.5;IE_p109;0.127955026981184;0.252349428007509;0.0294117647058824
IE;C1100;C1100 Wheat & spelt;droughts;0.5;IE_p110;0.766730645376515;0.0833747525494132;0.0588235294117647
IE;R1000;Potatoes;droughts;0.8;IE_p002;0.500883750073199;0.137162785621552;0.0294117647058824
IE;R1000;Potatoes;droughts;0.8;IE_p003;0.0956753447735078;0.272327329700478;0.0294117647058824
IE;R1000;Potatoes;droughts;0.8;IE_p006;0.635249932178318;0.109674100641692;0.0588235294117647
IE;R1000;Potatoes;droughts;0.8;IE_p010;0.839182949488935;0.0678932250564719;0.0294117647058824
IE;R1000;Potatoes;droughts;0.8;IE_p016;0.860464844713153;0.0630045726373313;0.0294117647058824
IE;R1000;Potatoes;droughts;0.8;IE_p024;0.96311073959925;0.0331454619804796;0.117647058823529
IE;R1000;Potatoes;droughts;0.8;IE_p033;0.558175007731832;0.125190361297605;0.117647058823529
IE;R1000;Potatoes;droughts;0.8;IE_p062;0.988426618180757;0.0198448918245848;0.0294117647058824
IE;R1000;Potatoes;droughts;0.8;IE_p070;0.813977182255386;0.0734438060625874;0.0294117647058824
IE;R1000;Potatoes;droughts;0.8;IE_p081;0.682312047025139;0.100337729567582;0.0294117647058824
IE;R1000;Potatoes;droughts;0.8;IE_p083;0.88528266821671;0.0569809112505221;0.0588235294117647
IE;R1000;Potatoes;droughts;0.8;IE_p085;0.713684762292132;0.0940971288306905;0.0294117647058824
IE;R1000;Potatoes;droughts;0.8;IE_p087;0.337035107411056;0.175851308929019;0.0294117647058824
IE;R1000;Potatoes;droughts;0.8;IE_p089;0.798185347288119;0.0768202407960172;0.0294117647058824
IE;R1000;Potatoes;droughts;0.8;IE_p090;0.570178590227536;0.122739357068504;0.0294117647058824
IE;R1000;Potatoes;droughts;0.8;IE_p091;0.605678914197052;0.115574116362713;0.0588235294117647
IE;R1000;Potatoes;droughts;0.8;IE_p099;0.383122623632187;0.164033577565367;0.0294117647058824
IE;R1000;Potatoes;droughts;0.8;IE_p104;0.932314994371281;0.0439801826058195;0.0294117647058824
IE;R1000;Potatoes;droughts;0.8;IE_p106;0.212759861342665;0.214492537241296;0.0294117647058824
IE;R1000;Potatoes;droughts;0.8;IE_p108;0.814788955565448;0.0732683523433786;0.0294117647058824
IE;R1000;Potatoes;droughts;0.8;IE_p109;0.326287991478386;0.178754326224244;0.0294117647058824
IE;R1000;Potatoes;droughts;0.8;IE_p110;0.686706728169764;0.0994656614943335;0.0588235294117647
IT;C1100;C1100 Wheat & spelt;droughts;0.5;IT_p001;0.725242554445125;0.173177319115503;0.0294117647058824
IT;C1100;C1100 Wheat & spelt;droughts;0.5;IT_p002;0.503202114779722;0.23099457205891;0.0294117647058824
IT;C1100;C1100 Wheat & spelt;droughts;0.5;IT_p003;0.583693147445627;0.210125701964292;0.0294117647058824
IT;C1100;C1100 Wheat & spelt;droughts;0.5;IT_p004;0.201193126814892;0.326884809444507;0.0588235294117647
IT;C1100;C1100 Wheat & spelt;droughts;0.5;IT_p006;0.146724835547909;0.352918099663523;0.0588235294117647
IT;C1100;C1100 Wheat & spelt;droughts;0.5;IT_p008;0.338970999278979;0.277343167532879;0.0294117647058824
IT;C1100;C1100 Wheat & spelt;droughts;0.5;IT_p009;0.0547724449501739;0.422161391958225;0.147058823529412
IT;C1100;C1100 Wheat & spelt;droughts;0.5;IT_p010;0.783194662009364;0.156927730432518;0.0588235294117647
IT;C1100;C1100 Wheat & spelt;droughts;0.5;IT_p016;0.0759440256650073;0.40083389256761;0.0294117647058824
IT;C1100;C1100 Wheat & spelt;droughts;0.5;IT_p018;0.130176623911544;0.362203033187972;0.0588235294117647
IT;C1100;C1100 Wheat & spelt;droughts;0.5;IT_p019;0.858510084824342;0.133200059703633;0.0588235294117647
IT;C1100;C1100 Wheat & spelt;droughts;0.5;IT_p020;0.351583585301186;0.273461623746886;0.0294117647058824
IT;C1100;C1100 Wheat & spelt;droughts;0.5;IT_p021;0.603414816693985;0.205059894724823;0.0294117647058824
IT;C1100;C1100 Wheat & spelt;droughts;0.5;IT_p023;0.698694095771512;0.180300333963214;0.0294117647058824
IT;C1100;C1100 Wheat & spelt;droughts;0.5;IT_p024;0.944758894389549;0.0964004519834924;0.0882352941176471
IT;C1100;C1100 Wheat & spelt;droughts;0.5;IT_p029;0.982870127452487;0.0671021563869236;0.0294117647058824
IT;C1100;C1100 Wheat & spelt;droughts;0.5;IT_p030;0.151354845761176;0.350458872272592;0.0294117647058824
IT;C1100;C1100 Wheat & spelt;droughts;0.5;IT_p031;0.228231571609031;0.315761600516288;0.0294117647058824
